"library_buttons_add","Tilføj"
"library_buttons_addmessage","Skriv besked"
"library_buttons_all","Alle"
"library_buttons_allfriends","Alle venner"
"library_buttons_ask","Spørg"
"library_buttons_avatar","Avatar"
"library_buttons_back","Tilbage"
"library_buttons_back2game","Tilbage til spil"
"library_buttons_back2map","Tilbage til kort"
"library_buttons_back2menu","Til menuen"
"library_buttons_cancel","Annuller"
"library_buttons_checkall","Kryds i alle"
"library_buttons_claim","Modtag"
"library_buttons_close","Luk"
"library_buttons_close_capital","LUK"
"library_buttons_collect_prize","MODTAG PRÆMIE!"
"library_buttons_connect","Forbind"
"library_buttons_continue","Fortsæt"
"library_buttons_cool_exclamation","Sejt!"
"library_buttons_customer_care","Kundeservice"
"library_buttons_done","Udført"
"library_buttons_download_01","Download"
"library_buttons_download_02","Download!"
"library_buttons_end_game","Afslut spillet"
"library_buttons_exit","Afslut"
"library_buttons_exit_full_screen","Afslut fuld skærm"
"library_buttons_extra_moves","Ekstra træk"
"library_buttons_faq","Ofte stillede spørgsmål"
"library_buttons_faq_abbr","FAQ"
"library_buttons_fb_disconnect","Afbryd"
"library_buttons_find_friends","Find venner"
"library_buttons_full_screen","Fuld skærm"
"library_buttons_game_invites","Spilinvitationer"
"library_buttons_get_friends","Få venner"
"library_buttons_get_more_goldbars","Få flere guldbarrer"
"library_buttons_go","Af sted"
"library_buttons_great_exclamation","Flot!"
"library_buttons_help","Hjælp"
"library_buttons_helpful_hints","Nyttige tips"
"library_buttons_inbox","Indbakke"
"library_buttons_invite","Invitér"
"library_buttons_invite_friends","Invitér venner"
"library_buttons_kingdom","Kingdom"
"library_buttons_later","Senere"
"library_buttons_like","Synes godt om"
"library_buttons_login","Log på"
"library_buttons_logout","Log ud"
"library_buttons_main_menu","Hovedmenu"
"library_buttons_messages","Beskeder"
"library_buttons_more","Mere"
"library_buttons_music_off","Musik FRA"
"library_buttons_music_on","Musik TIL"
"library_buttons_never","Aldrig"
"library_buttons_new_version_avail","Ny version tilgængelig"
"library_buttons_next","Næste"
"library_buttons_not_now","Ikke nu"
"library_buttons_notifications","Meddelelser"
"library_buttons_ok","OK"
"library_buttons_options","Indstillinger"
"library_buttons_play","Spil"
"library_buttons_play_caps","SPIL"
"library_buttons_play_exclamation","Spil!"
"library_buttons_play_now","Spil nu!"
"library_buttons_previous","Forrige"
"library_buttons_profile","Profil"
"library_buttons_quit","Afslut"
"library_buttons_quit_game","Afslut spil"
"library_buttons_quit_level","Forlad niveau"
"library_buttons_rate","Vurdér"
"library_buttons_reload","Genindlæs"
"library_buttons_reset","Nulstil"
"library_buttons_reset_progress","Nulstil fremskridt"
"library_buttons_restore_purchases","Genskab køb"
"library_buttons_retry","Prøv igen"
"library_buttons_save_game","Gem spil"
"library_buttons_select_all","Vælg alle"
"library_buttons_send","Send"
"library_buttons_send2all","Send til alle"
"library_buttons_send_all","Send alle"
"library_buttons_send_caps","SEND"
"library_buttons_send_lives","Send liv"
"library_buttons_settings","Indstillinger"
"library_buttons_share","Del"
"library_buttons_sign_out","Log ud"
"library_buttons_skip","Spring over"
"library_buttons_start","Start"
"library_buttons_support","Støt"
"library_buttons_tap2continue","Tryk for at fortsætte"
"library_buttons_tell_them","Fortæl dem det"
"library_buttons_tos","Servicebetingelser"
"library_buttons_try_again","Prøv igen"
"library_buttons_unlock","Lås op"
"library_buttons_yes","Ja"
"library_error_cancelled","Annulleret"
"library_error_cancelled_fb_connection","Forbindelse til Facebook annulleret."
"library_error_connection_failed","Forbindelsen fejlede"
"library_error_connection_lost","Mistet forbindelse"
"library_error_connection_problem","Der er problemer med forbindelsen. Vi prøver at give dig belønningen så snart som muligt."
"library_error_disconnect_fb","Frakoblet fra Facebook"
"library_error_disconnected","Frakoblet"
"library_error_error","Fejl"
"library_error_fb_sessionexpired","Din Facebook-session er udløbet. Log på igen."
"library_error_goldbars","Kunne ikke tilføje guldbarrer"
"library_error_noconnection","Ingen forbindelse"
"library_error_noconnection_fb1","Kunne ikke forbinde til Facebook. Dette login er allerede forbundet til en anden konto."
"library_error_noconnection_fb2","Kunne ikke forbinde til Facebook. Prøv venligst igen senere."
"library_error_noconnection_fb3","Kunne ikke forbinde til Facebook. Prøv venligst igen!"
"library_error_nointernet_connect1","Ingen internetforbindelse"
"library_error_nointernet_connect2","Kunne ikke oprette forbindelse til serveren. Tjek venligst din forbindelse, og prøv igen."
"library_error_nointernet_connect3","Vi kan ikke finde en internetforbindelse. Prøv venligst igen!"
"library_error_nointernet_connect4","Der blev ikke fundet en internetforbindelse. Prøv igen senere."
"library_error_server_error","Serverfejl!"
"library_error_somethingwrong1","Noget gik galt"
"library_error_somethingwrong2","Der gik noget galt. Prøv venligst at indlæse spillet igen!"
"library_error_syncproblem","Synkroniseringsproblemer!"
"library_error_tryagain","Prøv venligst igen!"
"library_error_unable_disconnect_fb","Kunne ikke frakoble fra Facebook"
"library_error_update","Dit spil kræver en opdatering."
"library_errors_forgotten_user_dialog_GDPR","Vi har modtaget en anmodning om at få denne konto slettet. For at fuldføre anmodningen skal du afinstallere dette og alle andre King-spil. Hvis du har nogen spørgsmål, så kontakt os på queries@support.king.com"
"library_gave_a_life","gav dig et liv!"
"library_gave_lives","gav dig liv!"
"library_generic.3movesleft","3 MOVES LEFT"
"library_generic.enemy_turn_line_break","ENEMY
TURN"
"library_generic.faster_life_refill.body","Hver dag i denne uge bliver dine liv genopfyldt hurtigere, så du kan spille videre uden bekymringer. Alle os, som laver dette spil, håber at det hjælper, om det så bare er en lille smule."
"library_generic.faster_life_refill.body_closure","Dette er sidste dag, hvor dine liv bliver genopfyldt hurtigere. Alle os, som laver dette spil, håber, at denne håndsrækning i spillet har hjulpet, om det så bare var en lille smule! Hav en god dag!"
"library_generic.faster_life_refill.body_over","Din tid med hurtig genopfyldning er slut. Alle os, som laver dette spil, håber, at denne håndsrækning i spillet har hjulpet, om det så bare var en lille smule!"
"library_generic.faster_life_refill.title","Spil så meget, du vil!"
"library_generic.faster_life_refill.title_closure","SIDSTE DAG for hurtig genopfyldning!"
"library_generic.faster_life_refill.title_over","Hurtig genopfyldning er slut!"
"library_generic.moves_left","MOVES
LEFT"
"library_generic.swipe_up","Swipe up"
"library_generic.target","Mål"
"library_generic_1_day","1 dag"
"library_generic_5xtramoves","%s gav dig 5 ekstra træk"
"library_generic_booster","Booster"
"library_generic_booster_unlocked","Booster låst op!"
"library_generic_boosters","Boostere"
"library_generic_boosters_recharged","Boosterne er genopladet!"
"library_generic_bug_fixes","Fejlrettelser"
"library_generic_bugs_squashed","Gode nyheder – de fleste fejl, som I har rapporteret, er blevet rettet. God fornøjelse!"
"library_generic_buylives2continue","Køb liv for at fortsætte?"
"library_generic_coming_soon_excl","Kommer snart!"
"library_generic_coming_soon_pre-reg","Kommer snart!"
"library_generic_completed","Gennemført!"
"library_generic_congrats","Tillykke!"
"library_generic_congrats_u_unlckd_newbooster","Tillykke! Du har låst en ny booster op!"
"library_generic_congrats_upassed_level_n","Tillykke, du har endelig gennemført niveau {0}!"
"library_generic_connect2fb","Forbind til Facebook"
"library_generic_connecting2fb","Opretter forbindelse til Facebook"
"library_generic_customercare","Kundeservice"
"library_generic_disconnect","Afbryd"
"library_generic_disconnected","Frakoblet"
"library_generic_disconnecting_fromfb","Afbryder forbindelsen til Facebook"
"library_generic_douwant2quit","Vil du afslutte?"
"library_generic_douwant2quit_thislevel","Vil du afslutte dette niveau?"
"library_generic_download_latest_version","Gode nyheder! Download den seneste version, så du kan nyde spillet fuldt ud!"
"library_generic_enjoy","Hyg dig!"
"library_generic_episode","Episode"
"library_generic_episode_completed_caps","EPISODE GENNEMFØRT!"
"library_generic_fixes_improvements","Forskellige rettelser og forbedringer"
"library_generic_free","Gratis"
"library_generic_game_invite","Spil-invitation"
"library_generic_game_invites","Spilinvitationer"
"library_generic_get_at_least_n_points","Få mindst %s point!"
"library_generic_goal","Mål"
"library_generic_goals","Mål"
"library_generic_having_fun","Har du det skægt?"
"library_generic_im_outoflives_sendme1","Jeg har ikke flere liv. Vil du være så sød at sende mig et?"
"library_generic_incl_bug_fixes_improvements","Indeholder rettelser af fejl og forbedringer."
"library_generic_level_failed","Niveau ikke gennemført!"
"library_generic_level_n","Niveau {level}"
"library_generic_lives_given_from_others","Liv givet af andre spillere"
"library_generic_loading","Indlæser"
"library_generic_loading_ellipsis","Indlæser ..."
"library_generic_moves","Træk"
"library_generic_n_free_boosters","%d GRATIS boosters!"
"library_generic_n_gave_u_life","%s gav dig et liv"
"library_generic_n_helped2unlock_slot","%s hjalp dig med at låse op for en plads"
"library_generic_new_game","Nyt spil!"
"library_generic_no_more_lives","Ikke flere liv"
"library_generic_no_more_moves","Ikke flere træk"
"library_generic_objective","Mål"
"library_generic_out_of_moves","Ikke flere træk!"
"library_generic_outoftime","Ikke mere tid"
"library_generic_path_open","Stien er åben!"
"library_generic_photo","Foto"
"library_generic_play_again","Spil igen"
"library_generic_play_now_excl","Spil nu!"
"library_generic_play_on_for","Spil videre for"
"library_generic_play_on_multiple_devices","Spil på flere enheder!"
"library_generic_play_with_friends","Spil med venner"
"library_generic_player","Spiller"
"library_generic_player_you","Dig"
"library_generic_players_requesting_life","Spillere der anmoder om et liv"
"library_generic_portrait","Stående"
"library_generic_rate_us","Fortæl os, hvad du synes."
"library_generic_refill_lives","Genopfyld liv"
"library_generic_request_help","Anmod om hjælp"
"library_generic_roadblock","Vejspærring!"
"library_generic_rusure","Er du sikker?"
"library_generic_score","Score:"
"library_generic_search_friends","Søg i venner"
"library_generic_see_ur_friends_on_map","Se dine venner på kortet!"
"library_generic_select_boosters","Vælg boostere"
"library_generic_select_friends","Vælg venner"
"library_generic_sent_u_message","%s har sendt dig en besked"
"library_generic_shuffle","Bland"
"library_generic_shuffling","Blander"
"library_generic_so_close_caps","SÅ TÆT PÅ!"
"library_generic_soclose","Så tæt på!"
"library_generic_status","Status"
"library_generic_success_excl","Succes!"
