"lexicon_tier1_02","Good Job!"
"lexicon_tier1_03","Sassy!"
"lexicon_tier1_04","Wonderful!"
"lexicon_tier2_01","Amazing!"
"lexicon_tier2_02","Dazzling!"
"lexicon_tier2_03","Radiant!"
"lexicon_tier3_01","Charming!"
"lexicon_tier3_02","Masterful!"
"lexicon_tier3_03","Perfect!"
"library.social_playerrelations_kingandfacebookprofiles","Perfiles de King y Facebook"
"library_buttons_PP","Política de privacidad"
"library_buttons_accept","Aceptar"
"library_buttons_acceptall","Aceptar todo"
"library_buttons_account","Cuenta"
"library_buttons_achievements","Logros"
"library_buttons_add","Añadir"
"library_buttons_addmessage","Añadir mensaje"
"library_buttons_all","Todos"
"library_buttons_allfriends","Todos los amigos"
"library_buttons_ask","Pedir"
"library_buttons_avatar","Avatar"
"library_buttons_back","Atrás"
"library_buttons_back2game","Volver al juego"
"library_buttons_back2map","Volver al mapa"
"library_buttons_back2menu","Ir al menú"
"library_buttons_cancel","Cancelar"
"library_buttons_checkall","Marcar todo"
"library_buttons_claim","Reclamar"
"library_buttons_close","Cerrar"
"library_buttons_close_capital","CERRAR"
"library_buttons_collect_prize","RECOGER PREMIO"
"library_buttons_connect","Conectar"
"library_buttons_continue","Seguir"
"library_buttons_cool_exclamation","¡Genial!"
"library_buttons_customer_care","Atención al cliente"
"library_buttons_done","Hecho"
"library_buttons_download_01","Descargar"
"library_buttons_download_02","Descargar"
"library_buttons_end_game","Fin del juego"
"library_buttons_exit","Salir"
"library_buttons_exit_full_screen","Desactivar pantalla completa"
"library_buttons_extra_moves","Movimientos extras"
"library_buttons_faq","Preguntas frecuentes"
"library_buttons_faq_abbr","PyR"
"library_buttons_fb_disconnect","Desconectar"
"library_buttons_find_friends","Buscar amigos"
"library_buttons_full_screen","Pantalla completa"
"library_buttons_game_invites","Invitaciones"
"library_buttons_get_friends","Atraer a amigos"
"library_buttons_get_more_goldbars","Comprar lingotes de oro"
"library_buttons_go","Ir"
"library_buttons_great_exclamation","¡Genial!"
"library_buttons_help","Ayuda"
"library_buttons_helpful_hints","Pistas útiles"
"library_buttons_inbox","Buzón"
"library_buttons_invite","Invitar"
"library_buttons_invite_friends","Invitar a amigos"
"library_buttons_kingdom","Kingdom"
"library_buttons_later","Más tarde"
"library_buttons_like","Me gusta"
"library_buttons_login","Iniciar sesión"
"library_buttons_logout","Desconectar"
"library_buttons_main_menu","Menú"
"library_buttons_messages","Mensajes"
"library_buttons_more","Más"
"library_buttons_music_off","Desactivar música"
"library_buttons_music_on","Activar música"
"library_buttons_never","Nunca"
"library_buttons_new_version_avail","¡Nueva versión disponible!"
"library_buttons_next","Siguiente"
"library_buttons_not_now","Ahora no"
"library_buttons_notifications","Notificaciones"
"library_buttons_ok","VALE"
"library_buttons_options","Opciones"
"library_buttons_play","Jugar"
"library_buttons_play_caps","JUGAR"
"library_buttons_play_exclamation","Jugar"
"library_buttons_play_now","¡Juega ahora!"
"library_buttons_previous","Anterior"
"library_buttons_profile","Perfil"
"library_buttons_quit","Salir"
"library_buttons_quit_game","Salir del juego"
"library_buttons_quit_level","Salir del nivel"
"library_buttons_rate","Evaluar"
"library_buttons_reload","Volver a cargar"
"library_buttons_reset","Restablece"
"library_buttons_reset_progress","Restablecer progreso"
"library_buttons_restore_purchases","Restaurar compras"
"library_buttons_retry","Reintentar"
"library_buttons_save_game","Guardar un juego"
"library_buttons_select_all","Todos"
"library_buttons_send","Enviar"
"library_buttons_send2all","Enviar a todos"
"library_buttons_send_all","Enviar a todos"
"library_buttons_send_caps","ENVIAR"
"library_buttons_send_lives","Enviar vidas"
"library_buttons_settings","Ajustes"
"library_buttons_share","Compartir"
"library_buttons_sign_out","Desconectar"
"library_buttons_skip","Omitir"
"library_buttons_start","Empezar"
"library_buttons_support","Colaborar"
"library_buttons_tap2continue","Toca para continuar"
"library_buttons_tell_them","Publicar"
"library_buttons_tos","Condiciones de servicio"
"library_buttons_try_again","Intentar de nuevo"
"library_buttons_unlock","Desbloquear"
"library_buttons_yes","Sí"
"library_error_cancelled","Cancelado"
"library_error_cancelled_fb_connection","Se ha cancelado la conexión a Facebook."
"library_error_connection_failed","Error de conexión"
"library_error_connection_lost","¡Conexión perdida!"
"library_error_connection_problem","Hay un problema de conexión. Intentaremos darte la recompensa cuanto antes."
"library_error_disconnect_fb","Desconectado de Facebook"
"library_error_disconnected","Sin conexión"
"library_error_error","Error"
"library_error_fb_sessionexpired","Tu sesión de Facebook ha caducado. Vuelve a iniciar sesión."
"library_error_goldbars","Compra no realizada"
"library_error_noconnection","¡No hay conexión!"
"library_error_noconnection_fb1","Error al conectar con Facebook. Este usuario ya está vinculado a otra cuenta."
"library_error_noconnection_fb2","Error al conectar con Facebook. Vuelve a intentarlo en otro momento."
"library_error_noconnection_fb3","Error al conectar con Facebook. ¡Vuelve a intentarlo!"
"library_error_nointernet_connect1","Sin conexión a Internet"
"library_error_nointernet_connect2","No se puede conectar con el servidor. Comprueba tu conexión y vuelve a intentarlo."
"library_error_nointernet_connect3","No se ha encontrado conexión a Internet. Inténtalo de nuevo."
"library_error_nointernet_connect4","No se ha encontrado conexión a Internet. Inténtalo de nuevo más tarde."
"library_error_server_error","Error en el servidor"
"library_error_somethingwrong1","Parece que algo ha salido mal..."
"library_error_somethingwrong2","Se ha producido un error. ¡Vuelve a cargar el juego!"
"library_error_syncproblem","Error de sincronización"
"library_error_tryagain","Inténtalo de nuevo."
"library_error_unable_disconnect_fb","Error al desconectar de Facebook"
"library_error_update","Tienes que actualizar el juego."
"library_errors_forgotten_user_dialog_GDPR","Hemos recibido una solicitud para borrar esta cuenta. Para completar el proceso, desinstala este juego y todos los demás juegos de King. Si tienes alguna duda, escribe a la dirección queries@support.king.com."
"library_gave_a_life","te ha dado una vida"
"library_gave_lives","te han dado vidas."
"library_generic.3movesleft","3 MOVIMIENTOS RESTANTES"
"library_generic.enemy_turn_line_break","TURNO DEL
ENEMIGO"
"library_generic.faster_life_refill.body","Cada día de esta semana las vidas se recargarán más rápido para que puedas seguir jugando sin agobios. De parte de todos cuantos hacemos este juego, esperamos que te sirva de ayuda aunque sea un poco."
"library_generic.faster_life_refill.body_closure","Hoy es el último día en el que las vidas se recargarán más rápido. De parte de todos cuantos hacemos este juego, esperamos que esta función te haya sido de ayuda aunque sea un poco. ¡Disfruta este día!"
"library_generic.faster_life_refill.body_over","El tiempo de recarga rápida ha terminado. De parte de cuantos hacemos este juego, esperamos que esta función te haya sido de ayuda aunque sea un poco."
"library_generic.faster_life_refill.title","¡Juega todo lo que quieras!"
"library_generic.faster_life_refill.title_closure","¡ÚLTIMO DÍA de recarga rápida!"
"library_generic.faster_life_refill.title_over","¡La recarga rápida ha terminado!"
"library_generic.moves_left","MOVIMIENTOS
RESTANTES"
"library_generic.swipe_up","Desliza hacia arriba"
"library_generic.target","Objetivo"
"library_generic_1_day","1 día"
"library_generic_5xtramoves","%s te ha dado 5 movimientos extras."
"library_generic_booster","Booster"
"library_generic_booster_unlocked","¡Booster desbloqueado!"
"library_generic_boosters","Boosters"
"library_generic_boosters_recharged","¡Boosters recargados!"
"library_generic_bug_fixes","Errores solucionados."
"library_generic_bugs_squashed","¡Buenas noticias! La mayoría de los problemas de los que habéis informado han sido fulminados. ¡A disfrutar!"
"library_generic_buylives2continue","¿Comprar vidas para seguir?"
"library_generic_coming_soon_excl","¡Próximamente!"
"library_generic_coming_soon_pre-reg","¡Próximamente!"
"library_generic_completed","completado!"
"library_generic_congrats","¡Enhorabuena!"
"library_generic_congrats_u_unlckd_newbooster","¡Enhorabuena! Has desbloqueado un nuevo booster."
"library_generic_congrats_upassed_level_n","¡Enhorabuena! ¡Por fin has superado el nivel {0}!"
"library_generic_connect2fb","Conéctate a Facebook"
"library_generic_connecting2fb","Conectando con Facebook..."
"library_generic_customercare","Atención al cliente"
"library_generic_disconnect","Desconectar"
"library_generic_disconnected","Sin conexión"
"library_generic_disconnecting_fromfb","Desconectando de Facebook..."
"library_generic_douwant2quit","¿Deseas salir?"
"library_generic_douwant2quit_thislevel","¿Quieres salir de este nivel?"
"library_generic_download_latest_version","¡Buenas noticias! Ya puedes descargar la última versión para disfrutar a tope del juego."
"library_generic_enjoy","¡Disfruta!"
"library_generic_episode","Episodio"
"library_generic_episode_completed_caps","¡EPISODIO COMPLETADO!"
"library_generic_fixes_improvements","Varios errores solucionados y mejoras."
"library_generic_free","¡Gratis!"
"library_generic_game_invite","Invitación de juego"
"library_generic_game_invites","Invitaciones"
"library_generic_get_at_least_n_points","¡Consigue al menos %s puntos!"
"library_generic_goal","Objetivo"
"library_generic_goals","Objetivos"
"library_generic_having_fun","¿Te diviertes?"
"library_generic_im_outoflives_sendme1","Me he quedado sin vidas, ¿me puedes enviar una, por favor?"
"library_generic_incl_bug_fixes_improvements","Incluye errores solucionados y mejoras."
"library_generic_level_failed","¡Nivel no superado!"
"library_generic_level_n","Nivel {level}"
"library_generic_lives_given_from_others","Vidas regaladas por otros jugadores"
"library_generic_loading","Cargando"
"library_generic_loading_ellipsis","Cargando..."
"library_generic_moves","Movimientos"
"library_generic_n_free_boosters","%d boosters gratis!"
"library_generic_n_gave_u_life","%s te ha dado una vida."
"library_generic_n_helped2unlock_slot","%s te ha ayudado a desbloquear un espacio."
"library_generic_new_game","¡Un juego nuevo!"
"library_generic_no_more_lives","¡Sin vidas!"
"library_generic_no_more_moves","Sin movimientos"
"library_generic_objective","Objetivo"
"library_generic_out_of_moves","¡Sin movimientos!"
"library_generic_outoftime","¡Sin tiempo!"
"library_generic_path_open","¡El camino está libre!"
"library_generic_photo","Foto"
"library_generic_play_again","Jugar de nuevo"
"library_generic_play_now_excl","Jugar ya"
"library_generic_play_on_for","Continuar por"
"library_generic_play_on_multiple_devices","¡Juega en varios dispositivos!"
"library_generic_play_with_friends","Jugar con amigos"
"library_generic_player","Jugador"
"library_generic_player_you","Tú"
"library_generic_players_requesting_life","Jugadores que han pedido una vida"
"library_generic_portrait","Vertical"
"library_generic_rate_us","¡Háznoslo saber!"
"library_generic_refill_lives","Rellenar vidas"
"library_generic_request_help","Solicitar ayuda"
"library_generic_roadblock","¡Vía bloqueada!"
"library_generic_rusure","¿Seguro?"
"library_generic_score","Puntos:"
"library_generic_search_friends","Buscar amigos"
"library_generic_see_ur_friends_on_map","¡Ve a tus amigos en el mapa!"
