"lexicon_tier2_03","Radiant!"
"lexicon_tier3_01","Charming!"
"lexicon_tier3_02","Masterful!"
"lexicon_tier3_03","Perfect!"
"library.social_playerrelations_kingandfacebookprofiles","Profils King et Facebook"
"library_buttons_PP","Politique de confidentialité"
"library_buttons_accept","Accepter"
"library_buttons_acceptall","Accepter tous"
"library_buttons_account","Compte"
"library_buttons_achievements","Succès"
"library_buttons_add","Ajouter"
"library_buttons_addmessage","Ajouter un message"
"library_buttons_all","Tous"
"library_buttons_allfriends","Tous les amis"
"library_buttons_ask","Demander"
"library_buttons_avatar","Avatar"
"library_buttons_back","Retour"
"library_buttons_back2game","Retour au jeu"
"library_buttons_back2map","Retour à la carte"
"library_buttons_back2menu","Retour au menu"
"library_buttons_cancel","Annuler"
"library_buttons_checkall","Tout sélectionner"
"library_buttons_claim","Récupérer"
"library_buttons_close","Fermer"
"library_buttons_close_capital","FERMER"
"library_buttons_collect_prize","RÉCUPÉRER"
"library_buttons_connect","Connexion"
"library_buttons_continue","Continuer"
"library_buttons_cool_exclamation","Cool !"
"library_buttons_customer_care","Service clients"
"library_buttons_done","Terminé"
"library_buttons_download_01","Télécharger"
"library_buttons_download_02","Télécharger !"
"library_buttons_end_game","Quitter"
"library_buttons_exit","Quitter"
"library_buttons_exit_full_screen","Quitter le plein écran"
"library_buttons_extra_moves","Déplacements en plus"
"library_buttons_faq","Foire aux questions"
"library_buttons_faq_abbr","FAQ"
"library_buttons_fb_disconnect","Déconnexion"
"library_buttons_find_friends","Chercher des amis"
"library_buttons_full_screen","Passer en plein écran"
"library_buttons_game_invites","Invitations"
"library_buttons_get_friends","Trouver des amis"
"library_buttons_get_more_goldbars","Obtenir plus de lingots"
"library_buttons_go","C'est parti"
"library_buttons_great_exclamation","Génial !"
"library_buttons_help","Aide"
"library_buttons_helpful_hints","Astuces utiles"
"library_buttons_inbox","Messagerie"
"library_buttons_invite","Inviter"
"library_buttons_invite_friends","Inviter des amis"
"library_buttons_kingdom","Kingdom"
"library_buttons_later","Plus tard"
"library_buttons_like","J'aime"
"library_buttons_login","Connexion"
"library_buttons_logout","Déconnexion"
"library_buttons_main_menu","Menu principal"
"library_buttons_messages","Messages"
"library_buttons_more","Plus"
"library_buttons_music_off","Musique désactivée"
"library_buttons_music_on","Musique activée"
"library_buttons_never","Jamais"
"library_buttons_new_version_avail","Nouvelle version disponible"
"library_buttons_next","Suivant"
"library_buttons_not_now","Pas maintenant"
"library_buttons_notifications","Notifications"
"library_buttons_ok","OK"
"library_buttons_options","Options"
"library_buttons_play","Jouer"
"library_buttons_play_caps","JOUER"
"library_buttons_play_exclamation","Jouer !"
"library_buttons_play_now","Jouer maintenant !"
"library_buttons_previous","Précédent"
"library_buttons_profile","Profil"
"library_buttons_quit","Quitter"
"library_buttons_quit_game","Quitter le jeu"
"library_buttons_quit_level","Quitter le niveau"
"library_buttons_rate","Évaluer"
"library_buttons_reload","Recharger"
"library_buttons_reset","Réinitialiser"
"library_buttons_reset_progress","Réinitialiser l'avancée"
"library_buttons_restore_purchases","Restaurer les achats"
"library_buttons_retry","Réessayer"
"library_buttons_save_game","Sauvegarder"
"library_buttons_select_all","Tous"
"library_buttons_send","Envoyer"
"library_buttons_send2all","Envoyer à tous"
"library_buttons_send_all","Envoyer à tous"
"library_buttons_send_caps","ENVOYER"
"library_buttons_send_lives","Envoyer des vies"
"library_buttons_settings","Paramètres"
"library_buttons_share","Partager"
"library_buttons_sign_out","Déconnexion"
"library_buttons_skip","Passer"
"library_buttons_start","Jouer"
"library_buttons_support","Participer"
"library_buttons_tap2continue","Appuyer pour continuer"
"library_buttons_tell_them","Leur dire"
"library_buttons_tos","Conditions d'utilisation"
"library_buttons_try_again","Réessayer"
"library_buttons_unlock","Débloquer"
"library_buttons_yes","Oui"
"library_error_cancelled","Annulé"
"library_error_cancelled_fb_connection","Connexion à Facebook annulée."
"library_error_connection_failed","Échec de la connexion"
"library_error_connection_lost","Connexion perdue"
"library_error_connection_problem","Un problème de connexion s'est produit. Vous obtiendrez votre récompense dès que possible."
"library_error_disconnect_fb","Déconnecté de Facebook"
"library_error_disconnected","Déconnecté"
"library_error_error","Erreur"
"library_error_fb_sessionexpired","Votre session Facebook a expiré. Veuillez vous reconnecter."
"library_error_goldbars","Échec d'ajout des lingots d'or"
"library_error_noconnection","Aucune connexion"
"library_error_noconnection_fb1","Impossible de se connecter à Facebook. Cet identifiant est déjà associé à un autre compte."
"library_error_noconnection_fb2","Impossible de se connecter à Facebook. Merci de réessayer plus tard."
"library_error_noconnection_fb3","Impossible de se connecter à Facebook. Merci de réessayer !"
"library_error_nointernet_connect1","Aucune connexion Internet"
"library_error_nointernet_connect2","Connexion au serveur impossible. Veuillez vérifier votre connexion internet et réessayer."
"library_error_nointernet_connect3","Aucune connexion Internet. Merci de réessayer !"
"library_error_nointernet_connect4","Aucune connexion Internet. Merci de réessayer plus tard."
"library_error_server_error","Erreur de serveur"
"library_error_somethingwrong1","Une erreur est survenue"
"library_error_somethingwrong2","Un problème est survenu. Merci de relancer le jeu."
"library_error_syncproblem","Échec de l'achat !"
"library_error_tryagain","Merci de réessayer !"
"library_error_unable_disconnect_fb","Impossible de se déconnecter de Facebook"
"library_error_update","Le jeu requiert une mise à jour."
"library_errors_forgotten_user_dialog_GDPR","Nous avons reçu une demande de suppression de ce compte. Pour valider la requête, veuillez désinstaller ce jeu et tous les autres jeux King. Pour toute question, contactez-nous à l'adresse : queries@support.king.com"
"library_gave_a_life","t'a donné une vie !"
"library_gave_lives","t'ont donné des vies !"
"library_generic.3movesleft","3 CPS RESTANTS"
"library_generic.enemy_turn_line_break","L'ENNEMI
JOUE"
"library_generic.faster_life_refill.body","Chaque jour pendant cette semaine, vos vies se rechargeront plus vite pour vous permettre de continuer à jouer sans vous inquiéter. De la part de toutes les équipes du jeu, en espérant que cela pourra vous aider, même un tout petit peu."
"library_generic.faster_life_refill.body_closure","Vos vies se rechargeront plus vite pour la dernière fois aujourd'hui. De la part de toutes les équipes du jeu, en espérant que cela vous a été utile, même un tout petit peu. Passez une bonne journée !"
"library_generic.faster_life_refill.body_over","Votre période de recharge rapide est terminée. De la part de toutes les équipes du jeu, en espérant que cela vous a été utile, même un tout petit peu !"
"library_generic.faster_life_refill.title","Jouez tant que vous voulez !"
"library_generic.faster_life_refill.title_closure","DERNIER JOUR de recharge rapide !"
"library_generic.faster_life_refill.title_over","Recharge rapide terminée !"
"library_generic.moves_left","COUPS
RESTANTS"
"library_generic.swipe_up","Balayez vers le haut"
"library_generic.target","Objectif"
"library_generic_1_day","1 jour"
"library_generic_5xtramoves","%s vous a donné 5 coups bonus"
"library_generic_booster","Booster"
"library_generic_booster_unlocked","Booster débloqué !"
"library_generic_boosters","Boosters"
"library_generic_boosters_recharged","Les boosters sont rechargés !"
"library_generic_bug_fixes","Correction de bogues"
"library_generic_bugs_squashed","Bonne nouvelle : la plupart des bogues qui nous ont été signalés ont été réduits à néant. Amusez-vous bien !"
"library_generic_buylives2continue","Acheter des vies pour continuer ?"
"library_generic_coming_soon_excl","Prochainement !"
"library_generic_coming_soon_pre-reg","Bientôt disponible !"
"library_generic_completed","Atteint !"
"library_generic_congrats","Félicitations !"
"library_generic_congrats_u_unlckd_newbooster","Félicitations ! Vous avez débloqué un nouveau booster !"
"library_generic_congrats_upassed_level_n","Félicitations, vous avez enfin terminé le niveau {0} !"
"library_generic_connect2fb","Connexion à Facebook"
"library_generic_connecting2fb","Connexion à Facebook"
"library_generic_customercare","Service clients"
"library_generic_disconnect","Déconnexion"
"library_generic_disconnected","Déconnecté"
"library_generic_disconnecting_fromfb","Déconnexion de Facebook"
"library_generic_douwant2quit","Voulez-vous quitter ?"
"library_generic_douwant2quit_thislevel","Voulez-vous quitter ce niveau ?"
"library_generic_download_latest_version","Bonne nouvelle ! Téléchargez la dernière version pour profiter pleinement du jeu !"
"library_generic_enjoy","Amusez-vous !"
"library_generic_episode","Épisode"
"library_generic_episode_completed_caps","ÉPISODE TERMINÉ !"
"library_generic_fixes_improvements","Diverses améliorations et résolutions d'erreurs"
"library_generic_free","Gratuit"
"library_generic_game_invite","Invitation au jeu"
"library_generic_game_invites","Invitations"
"library_generic_get_at_least_n_points","Obtenez au moins %s points !"
"library_generic_goal","Objectif"
"library_generic_goals","Objectifs"
"library_generic_having_fun","Le jeu vous plaît ?"
"library_generic_im_outoflives_sendme1","Je suis à court de vies, pourrais-tu m'en envoyer une ?"
"library_generic_incl_bug_fixes_improvements","Correction de bogues et améliorations."
"library_generic_level_failed","Niveau non terminé !"
"library_generic_level_n","Niveau {level}"
"library_generic_lives_given_from_others","Vies données par d'autres joueurs"
"library_generic_loading","Chargement"
"library_generic_loading_ellipsis","Chargement..."
"library_generic_moves","Déplacements"
"library_generic_n_free_boosters","%d boosters GRATUITS !"
"library_generic_n_gave_u_life","%s vous a donné une vie"
"library_generic_n_helped2unlock_slot","%s vous a aidé à débloquer un emplacement"
"library_generic_new_game","Nouveau jeu !"
"library_generic_no_more_lives","À court de vies"
"library_generic_no_more_moves","Plus aucun coup"
"library_generic_objective","Objectif"
"library_generic_out_of_moves","À court de déplacements"
"library_generic_outoftime","Temps écoulé"
"library_generic_path_open","La route est ouverte !"
"library_generic_photo","Photo"
"library_generic_play_again","Rejouer"
"library_generic_play_now_excl","Jouer !"
"library_generic_play_on_for","Continuer pour"
"library_generic_play_on_multiple_devices","Jouez sur plusieurs appareils !"
"library_generic_play_with_friends","Jouez avec des amis"
"library_generic_player","Joueur"
"library_generic_player_you","Vous"
"library_generic_players_requesting_life","Joueurs demandant une vie"
"library_generic_portrait","Portrait"
"library_generic_rate_us","Donnez-nous votre avis."
"library_generic_refill_lives","Faites le plein de vies"
"library_generic_request_help","Demander de l'aide"
