"incen_connectfacebook_lives","Друзья могут отправлять тебе жизни!"
"incen_connectfacebook_progression","Никогда не теряй прогресс в игре!"
"incen_connectfacebook_spam","Non pubblicheremo mai niente senza il tuo permesso."
"increasing_rewards_presentation_description","Remporte des défis en série pour gagner la récompense finale !"
"invite_friends","Пригласить"
"ko_refund_policy","refund available within 7 days (with limitations)"
"kv_profile","Профиль"
"large_bundle.store.package_name","Pacchetto grande"
"large_gold_package.store.package_name","Большой комплект золотых слитков"
"last_move_reminder","¡Último movimiento!"
"level_failed","Niveau ikke gennemført!"
"level_hard_title","LIVELLO DIFFICILE"
"level_superhard_title","LIVELLO SUPER DIFFICILE"
"level_up_button","¡Estupendo!"
"level_up_reward_2","Postkarte wurde deinem Album hinzugefügt!"
"level_up_title","¡Subida de rango!"
"lexicon_tier1_01","Brilliant!"
"lexicon_tier1_02","Good Job!"
"lexicon_tier1_03","Sassy!"
"lexicon_tier1_04","Wonderful!"
"lexicon_tier2_01","Amazing!"
"lexicon_tier2_02","Dazzling!"
"lexicon_tier2_03","Radiant!"
"lexicon_tier3_01","Charming!"
"lexicon_tier3_02","Masterful!"
"lexicon_tier3_03","Perfect!"
"library.social_playerrelations_kingandfacebookprofiles","King- en Facebook-profielen"
"library_buttons_PP","Retningslinjer for personvern"
"library_buttons_accept","Ontvangen"
"library_buttons_acceptall","Alles accepteren"
"library_buttons_account","Уч. зап."
"library_buttons_achievements","Achievements"
"library_buttons_add","Hinzufügen"
"library_buttons_addmessage","Nachricht hinzufügen"
"library_buttons_all","Todos"
"library_buttons_allfriends","Todos los amigos"
"library_buttons_ask","Demander"
"library_buttons_avatar","Аватарка"
"library_buttons_back","Indietro"
"library_buttons_back2game","Terug naar spel"
"library_buttons_back2map","Retour à la carte"
"library_buttons_back2menu","Retour au menu"
"library_buttons_cancel","Abbrechen"
"library_buttons_checkall","Tout sélectionner"
"library_buttons_claim","Récupérer"
"library_buttons_close","Schließen"
"library_buttons_close_capital","SCHLIEßEN"
"library_buttons_collect_prize","PREIS EINSAMMELN!"
"library_buttons_connect","Подключиться"
"library_buttons_continue","Continuer"
"library_buttons_cool_exclamation","Fantastico!"
"library_buttons_customer_care","Atendimento ao cliente"
"library_buttons_done","Terminé"
"library_buttons_download_01","Herunterladen"
"library_buttons_download_02","Herunterladen!"
"library_buttons_end_game","Termina partita"
"library_buttons_exit","Verlassen"
"library_buttons_exit_full_screen","Desactivar pantalla completa"
"library_buttons_extra_moves","Déplacements en plus"
"library_buttons_faq","Frequently Asked Questions"
"library_buttons_faq_abbr","ЧаВо"
"library_buttons_fb_disconnect","Katkaise yhteys"
"library_buttons_find_friends","Chercher des amis"
"library_buttons_full_screen","Passer en plein écran"
"library_buttons_game_invites","Spillinvitasjoner"
"library_buttons_get_friends","Trouver des amis"
"library_buttons_get_more_goldbars","Obtenha mais barras de ouro"
"library_buttons_go","C'est parti"
"library_buttons_great_exclamation","Fantastico!"
"library_buttons_help","Yardım"
"library_buttons_helpful_hints","Hyödyllisiä vinkkejä"
"library_buttons_inbox","Posteingang"
"library_buttons_invite","Uitnodigen"
"library_buttons_invite_friends","Vrienden uitnodigen"
"library_buttons_kingdom","Kingdom"
"library_buttons_later","Daha sonra"
"library_buttons_like","Synes godt om"
"library_buttons_login","Iniciar sesión"
"library_buttons_logout","Kirjaudu ulos"
"library_buttons_main_menu","Menu principale"
"library_buttons_messages","Meddelanden"
"library_buttons_more","Melko"
"library_buttons_music_off","Musique désactivée"
"library_buttons_music_on","Musique activée"
"library_buttons_never","Ei koskaan"
"library_buttons_new_version_avail","Nouvelle version disponible"
"library_buttons_next","Siguiente"
"library_buttons_not_now","Pas maintenant"
"library_buttons_notifications","Benachrichtigungen"
"library_buttons_ok","Tamam"
"library_buttons_options","Indstillinger"
"library_buttons_play","Играть"
"library_buttons_play_caps","SPIELEN"
"library_buttons_play_exclamation","Spielen!"
"library_buttons_play_now","Jouer maintenant !"
"library_buttons_previous","Precedente"
"library_buttons_profile","Профиль"
"library_buttons_quit","Afsluiten"
"library_buttons_quit_game","Spiel verlassen"
"library_buttons_quit_level","Quitter le niveau"
"library_buttons_rate","Derecelendir"
"library_buttons_reload","Last inn på nytt"
"library_buttons_reset","Zurücksetzen"
"library_buttons_reset_progress","Fortschritt zurücksetzen"
"library_buttons_restore_purchases","Käufe wiederherstellen"
"library_buttons_retry","Yritä uudelleen"
"library_buttons_save_game","Guardar un juego"
"library_buttons_select_all","Выбрать всех"
"library_buttons_send","Отправить"
"library_buttons_send2all","Stuur naar iedereen"
"library_buttons_send_all","Отправить всем"
"library_buttons_send_caps","ENVOYER"
"library_buttons_send_lives","Envoyer des vies"
"library_buttons_settings","Configurações"
"library_buttons_share","Compartilhar"
"library_buttons_sign_out","Desconectar"
"library_buttons_skip","Spring over"
"library_buttons_start","Empezar"
"library_buttons_support","Unterstützen"
"library_buttons_tap2continue","Коснись для продолжения"
"library_buttons_tell_them","Fortæl dem det"
"library_buttons_tos","Condizioni per l'utilizzo del servizio"
"library_buttons_try_again","Попробовать снова"
"library_buttons_unlock","Ontgrendelen"
"library_buttons_yes","Evet"
"library_error_cancelled","Abgebrochen"
"library_error_cancelled_fb_connection","Se ha cancelado la conexión a Facebook."
"library_error_connection_failed","Anslutningen misslyckades"
"library_error_connection_lost","Соединение потеряно"
"library_error_connection_problem","Si è verificato un problema di connessione. Cercheremo di farti avere la tua ricompensa quanto prima."
"library_error_disconnect_fb","Geen verbinding met Facebook."
"library_error_disconnected","Yhteys katkaistu"
"library_error_error","Errore"
"library_error_fb_sessionexpired","Deine Facebook-Sitzung ist abgelaufen. Bitte melde dich noch einmal an."
"library_error_goldbars","Fehler beim Hinzufügen der Goldbarren"
"library_error_noconnection","Nessuna connessione"
"library_error_noconnection_fb1","Det gick inte att ansluta till Facebook. Inloggningsuppgifterna är redan kopplade till ett annat konto."
"library_error_noconnection_fb2","Error al conectar con Facebook. Vuelve a intentarlo en otro momento."
"library_error_noconnection_fb3","Keine Verbindung mit Facebook. Bitte später erneut versuchen!"
"library_error_nointernet_connect1","Nenhuma conexão à Internet encontrada."
"library_error_nointernet_connect2","Kann nicht mit dem Server verbinden. Bitte überprüfe die Internetverbindung und versuche es erneut."
"library_error_nointernet_connect3","No se ha encontrado conexión a Internet. Inténtalo de nuevo."
"library_error_nointernet_connect4","Es konnte keine Internetverbindung gefunden werden. Bitte versuche es später noch einmal."
"library_error_server_error","Error en el servidor"
"library_error_somethingwrong1","A quanto pare qualcosa è andato storto"
"library_error_somethingwrong2","Bir şeyler ters gitti. Lütfen oyunu tekrar yüklemeyi dene!"
"library_error_syncproblem","Synkroniseringsproblemer!"
"library_error_tryagain","Пожалуйста, попробуй снова!"
"library_error_unable_disconnect_fb","Verbindungstrennung mit Facebook gescheitert"
"library_error_update","Dein Spiel muss aktualisiert werden."
"library_errors_forgotten_user_dialog_GDPR","Vi har mottagit en begäran om att radera det här kontot. Avinstallera det här spelet och alla andra spel från King för att slutföra borttagandet av kontot. Kontakta oss på queries@support.king.com om du har några frågor."
"library_gave_a_life","дарит(-ят) тебе жизнь(-и)!"
"library_gave_lives","ti hanno regalato delle vite!"
"library_generic.3movesleft","3 MOVIMIENTOS RESTANTES"
"library_generic.enemy_turn_line_break","TURNO DEL
ENEMIGO"
"library_generic.faster_life_refill.body","Chaque jour pendant cette semaine, vos vies se rechargeront plus vite pour vous permettre de continuer à jouer sans vous inquiéter. De la part de toutes les équipes du jeu, en espérant que cela pourra vous aider, même un tout petit peu."
"library_generic.faster_life_refill.body_closure","Hoy es el último día en el que las vidas se recargarán más rápido. De parte de todos cuantos hacemos este juego, esperamos que esta función te haya sido de ayuda aunque sea un poco. ¡Disfruta este día!"
"library_generic.faster_life_refill.body_over","El tiempo de recarga rápida ha terminado. De parte de cuantos hacemos este juego, esperamos que esta función te haya sido de ayuda aunque sea un poco."
"library_generic.faster_life_refill.title","Jouez tant que vous voulez !"
"library_generic.faster_life_refill.title_closure","ПОСЛЕДНИЙ ДЕНЬ быстрого пополнения!"
"library_generic.faster_life_refill.title_over","¡La recarga rápida ha terminado!"
"library_generic.moves_left","MOVIMIENTOS
RESTANTES"
"library_generic.swipe_up","Проведи пальцем вверх"
"library_generic.target","Obiettivo"
"library_generic_1_day","1 giorno"
"library_generic_5xtramoves","%s te ha dado 5 movimientos extras."
"library_generic_booster","Güçlendirici"
"library_generic_booster_unlocked","Güçlendiricinin kilidi açıldı!"
"library_generic_boosters","Güçlendiriciler"
"library_generic_boosters_recharged","Booster sind wieder aufgeladen!"
"library_generic_bug_fixes","Errores solucionados."
"library_generic_bugs_squashed","¡Buenas noticias! La mayoría de los problemas de los que habéis informado han sido fulminados. ¡A disfrutar!"
"library_generic_buylives2continue","Acheter des vies pour continuer ?"
"library_generic_coming_soon_excl","¡Próximamente!"
"library_generic_coming_soon_pre-reg","Bientôt disponible !"
"library_generic_completed","Tamamlandı!"
"library_generic_congrats","Congratulations!"
"library_generic_congrats_u_unlckd_newbooster","Herzlichen Glückwunsch! Du hast einen neuen Booster aktiviert."
"library_generic_congrats_upassed_level_n","Поздравляем! Наконец тебе удалось пройти уровень {0}!"
"library_generic_connect2fb","Maak verbinding met Facebook"
"library_generic_connecting2fb","Opretter forbindelse til Facebook"
"library_generic_customercare","Assistenza alla clientela"
"library_generic_disconnect","Verbinding verbreken"
"library_generic_disconnected","Yhteys katkaistu"
"library_generic_disconnecting_fromfb","Disconnessione da Facebook in corso"
"library_generic_douwant2quit","Çıkmak istiyor musun?"
"library_generic_douwant2quit_thislevel","Bu seviyeden çıkmak istiyor musun?"
"library_generic_download_latest_version","¡Buenas noticias! Ya puedes descargar la última versión para disfrutar a tope del juego."
"library_generic_enjoy","Viel Vergnügen!"
"library_generic_episode","Episodio"
"library_generic_episode_completed_caps","¡EPISODIO COMPLETADO!"
"library_generic_fixes_improvements","Diverses améliorations et résolutions d'erreurs"
"library_generic_free","Бесплатно"
"library_generic_game_invite","Einladung zum Spielen"
"library_generic_game_invites","Spillinvitasjoner"
"library_generic_get_at_least_n_points","Tarvitset vähintään %s pistettä!"
"library_generic_goal","Obiettivo"
"library_generic_goals","Tavoitteet"
"library_generic_having_fun","Ti stai divertendo?"
"library_generic_im_outoflives_sendme1","Mir sind die Leben ausgegangen, könntest du mir bitte eins senden?"
"library_generic_incl_bug_fixes_improvements","Include miglioramenti generali e problemi risolti."
"library_generic_level_failed","Niveau ikke gennemført!"
"library_generic_level_n","Уровень {level}"
"library_generic_lives_given_from_others","Liv som du har fått från andra spelare"
"library_generic_loading","Caricamento"
"library_generic_loading_ellipsis","Wird geladen ..."
"library_generic_moves","Déplacements"
"library_generic_n_free_boosters","%d ÜCRETSİZ Güçlendirici!"
"library_generic_n_gave_u_life","%s hat dir ein Leben geschenkt"
"library_generic_n_helped2unlock_slot","%s te ha ayudado a desbloquear un espacio."
